age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Private,340598,11th,Divorced,Sales,Not-in-family,White,Male,14811,0,40,United-States,<=50K.
44,Private,103363,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,12,United-States,<=50K
48,Federal-gov,347743,HS-grad,Never-married,Transport-moving,Other-relative,Other,Male,0,0,40,United-States,<=50K
43,Private,199776,HS-grad,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,15,United-States,<=50K.
24,Private,234499,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K.
45,State-gov,205910,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,0,16,United-States,<=50K
59,Private,216502,Some-college,Married-spouse-absent,Sales,Husband,Black,Female,14672,0,40,United-States,<=50K
21,Private,379498,HS-grad,Never-married,Protective-serv,Own-child,Black,Female,0,0,20,United-States,<=50K
34,Private,116050,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,60,United-States,<=50K
58,Private,40338,HS-grad,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
65,Private,193274,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
31,Self-emp-not-inc,209171,Assoc-acdm,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22,Private,230030,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K.
53,?,266338,Masters,Never-married,?,Unmarried,White,Female,14582,1856,40,United-States,<=50K
54,Private,357280,Some-college,Divorced,Exec-managerial,Wife,White,Female,0,0,45,United-States,<=50K
52,State-gov,240021,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
26,Local-gov,92983,10th,Never-married,Adm-clerical,Own-child,Black,Female,0,0,20,United-States,<=50K
39,Private,193168,11th,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,25,United-States,<=50K
60,Private,207701,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,8454,0,50,United-States,>50K
30,Self-emp-not-inc,313638,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,0,0,20,United-States,<=50K
55,Private,190546,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,8,United-States,>50K.
72,Private,207906,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,15571,0,40,United-States,>50K
45,Private,337126,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,69,United-States,<=50K
34,Private,131017,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
27,Private,125505,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Self-emp-not-inc,215506,11th,Never-married,Sales,Own-child,White,Male,0,0,66,United-States,<=50K
46,Self-emp-not-inc,145938,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,56,United-States,<=50K
26,Private,186948,Bachelors,Never-married,Other-service,Own-child,Black,Female,0,1950,40,United-States,<=50K.
59,Private,218495,HS-grad,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,205059,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
52,Private,153448,Some-college,Married-civ-spouse,Exec-managerial,Husband,Other,Male,15181,0,40,United-States,<=50K.
46,?,245200,HS-grad,Divorced,?,Husband,White,Male,0,0,11,United-States,<=50K
28,Private,164935,Bachelors,Never-married,Sales,Wife,White,Male,7515,0,40,United-States,<=50K
35,?,184242,Some-college,Never-married,Sales,Not-in-family,White,Male,0,0,25,United-States,<=50K.
32,Private,207357,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K.
21,Private,183234,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,21,United-States,<=50K.
43,Private,112501,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Japan,<=50K
53,Self-emp-inc,199680,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,Puerto-Rico,<=50K
43,Private,140058,Some-college,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
49,Private,405613,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
20,Private,234007,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,251741,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,0,0,56,United-States,<=50K.
20,Private,149093,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K.
22,Local-gov,379504,11th,Never-married,Tech-support,Own-child,Black,Female,0,0,16,United-States,<=50K
37,Private,172024,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,0,1871,40,Haiti,<=50K
33,Self-emp-not-inc,203226,12th,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Guatemala,<=50K
44,Self-emp-not-inc,233874,Some-college,Divorced,Craft-repair,Unmarried,White,Male,0,0,31,?,<=50K
56,Private,131064,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
37,?,301038,12th,Never-married,?,Own-child,White,Male,0,0,11,United-States,<=50K
20,Private,334131,Assoc-acdm,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,20,United-States,<=50K
30,Local-gov,376410,HS-grad,Widowed,Other-service,Unmarried,Black,Female,0,0,55,United-States,<=50K
49,Private,146280,5th-6th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,>50K
67,Private,291264,HS-grad,Divorced,Transport-moving,Husband,White,Male,0,0,25,United-States,<=50K.
32,Private,342192,11th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K.
39,Private,226028,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
48,Private,320036,11th,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
35,State-gov,44761,Masters,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
58,?,59008,11th,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,77,?,<=50K
26,Private,140941,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
34,Private,221245,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K.
23,Private,192271,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K.
27,Private,192013,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K.
25,Private,655469,Assoc-acdm,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,60,United-States,<=50K
77,Private,131457,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0,0,99,United-States,>50K
20,Private,58850,Assoc-acdm,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K.
31,Private,228877,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,<=50K.
48,Private,230210,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
30,Private,391956,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K.
46,Self-emp-not-inc,113015,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K.
49,Private,209774,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15,United-States,>50K
28,Private,108001,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
56,Private,128925,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-States,<=50K.
37,Private,475097,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,31,United-States,<=50K.
32,Private,382710,Bachelors,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,<=50K
31,Self-emp-not-inc,631803,HS-grad,Married-spouse-absent,?,Own-child,White,Female,0,0,85,United-States,<=50K
50,Private,199291,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
34,Private,220296,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
29,Private,176485,12th,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
27,Private,176392,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,14883,0,40,United-States,<=50K.
31,Private,355656,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K.
28,Local-gov,377361,9th,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K.
38,Private,237699,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,11,United-States,<=50K
67,Self-emp-inc,153460,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,>50K
40,Private,302078,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Male,0,0,25,United-States,<=50K.
50,Private,207629,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,60,United-States,>50K
25,Private,205682,11th,Never-married,?,Unmarried,Other,Female,0,0,40,United-States,<=50K
33,Private,132310,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,55,United-States,<=50K
34,?,212328,Masters,Never-married,?,Own-child,White,Female,0,0,10,United-States,<=50K
47,Private,212822,HS-grad,Married-civ-spouse,?,Husband,White,Male,0,0,55,United-States,<=50K
61,Self-emp-not-inc,489855,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K.
54,Private,149301,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,7646,0,98,United-States,>50K
44,Self-emp-inc,227940,Masters,Never-married,Transport-moving,Unmarried,Black,Female,0,1919,40,United-States,>50K.
42,Private,192850,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,83,United-States,<=50K
21,Private,89611,12th,Never-married,Protective-serv,Own-child,Black,Male,0,0,21,United-States,<=50K
25,Private,133513,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K.
65,Private,137597,9th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
38,Private,197834,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,<=50K
37,Private,136375,Masters,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,66,United-States,>50K.
37,Private,231453,HS-grad,Married-civ-spouse,Protective-serv,Husband,Other,Male,0,0,45,Mexico,<=50K
31,Private,310428,HS-grad,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K.
46,Local-gov,209447,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
19,Local-gov,172143,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
70,Private,377426,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,26,United-States,<=50K
38,Local-gov,144902,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,China,<=50K
76,Private,408726,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,2449,0,50,United-States,>50K.
26,Private,207751,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K.
47,Self-emp-not-inc,170843,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,0,0,25,United-States,<=50K
54,Private,352827,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,89,Vietnam,<=50K.
79,Federal-gov,143934,HS-grad,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,14123,0,40,Vietnam,<=50K
20,Private,144161,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K.
56,Local-gov,126962,Assoc-voc,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,40,United-States,<=50K
26,Private,330094,HS-grad,Never-married,Other-service,Own-child,Black,Female,0,0,31,United-States,<=50K.
47,Private,125399,11th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,14840,0,40,United-States,<=50K.
23,Self-emp-not-inc,218445,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,78,United-States,<=50K
60,Private,423267,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K.
34,Self-emp-not-inc,427383,5th-6th,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
67,Private,227138,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
38,Private,74516,HS-grad,Separated,Other-service,Not-in-family,White,Female,0,1753,80,United-States,<=50K.
41,Private,240739,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,>50K.
56,Private,219475,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,>50K.
29,Private,202944,Some-college,Never-married,Tech-support,Husband,White,Female,0,0,40,Vietnam,<=50K
54,Private,273817,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,56,United-States,<=50K.
21,Private,227050,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K.
22,Private,114817,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
30,Private,470544,5th-6th,Married-civ-spouse,?,Husband,Other,Male,0,0,55,United-States,<=50K.
43,Self-emp-not-inc,150336,HS-grad,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,20,United-States,<=50K
19,Private,128615,11th,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K
29,Self-emp-not-inc,324583,10th,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,0,0,31,United-States,<=50K
72,Private,229608,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
41,Private,140895,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K.
21,Private,116714,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,25,United-States,<=50K.
55,Private,240305,Some-college,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,25,Mexico,<=50K
60,Private,372462,10th,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,State-gov,222336,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,Germany,<=50K
39,Private,190516,Bachelors,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K.
25,Private,229562,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K.
28,Private,50649,Some-college,Divorced,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
24,Private,211326,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K.
40,Private,190892,11th,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K.
56,Private,484944,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,25,United-States,>50K.
40,Private,115663,HS-grad,Separated,Other-service,Own-child,Black,Female,0,0,56,United-States,<=50K
65,Self-emp-inc,124942,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
38,Private,135286,12th,Never-married,Other-service,Other-relative,Other,Male,0,0,40,China,<=50K
55,Private,435276,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K.
28,Private,40267,10th,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K.
23,State-gov,495497,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
27,Private,216641,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,15240,0,93,United-States,<=50K
30,Private,137433,Some-college,Married-civ-spouse,Sales,Husband,White,Female,0,0,25,United-States,<=50K
65,Federal-gov,221188,HS-grad,Separated,Other-service,Unmarried,Other,Female,0,0,16,?,<=50K
33,Private,384109,Masters,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,0,0,60,United-States,>50K.
68,Private,149225,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,<=50K
21,Private,115616,10th,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,36697,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,54,United-States,<=50K
42,Private,151797,1st-4th,Never-married,Other-service,Own-child,Black,Male,0,0,21,United-States,<=50K.
43,Private,37426,HS-grad,Widowed,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
28,Private,117211,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
57,?,228025,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,0,0,30,United-States,<=50K
52,?,44902,10th,Widowed,Adm-clerical,Own-child,White,Male,0,0,84,?,<=50K
33,Private,136261,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
22,Self-emp-not-inc,90197,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,0,0,20,United-States,<=50K
33,Private,230307,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,Federal-gov,209933,HS-grad,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
38,Local-gov,220697,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,97,United-States,<=50K.
26,Private,150550,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K.
54,Private,223333,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7804,0,50,Philippines,>50K
58,Private,182461,Some-college,Married-civ-spouse,Transport-moving,Own-child,Black,Male,0,0,31,United-States,<=50K.
66,Local-gov,229738,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,15333,0,40,United-States,>50K
42,Private,39144,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Male,14669,0,20,United-States,<=50K
42,Private,133265,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,24,United-States,>50K.
32,Self-emp-not-inc,146353,Some-college,Never-married,Sales,Own-child,White,Female,0,0,21,United-States,<=50K
59,Private,109675,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Mexico,<=50K
60,Self-emp-inc,237930,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,24,United-States,<=50K
21,Local-gov,78763,Assoc-voc,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1927,40,United-States,<=50K
24,Private,67263,7th-8th,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Cuba,<=50K.
30,Private,103840,Assoc-acdm,Never-married,Machine-op-inspct,Other-relative,Other,Female,0,0,40,United-States,<=50K
