age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,167863,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K.
25,Private,160253,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
57,Private,102251,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2026,40,United-States,>50K.
25,?,346506,HS-grad,Separated,Farming-fishing,Own-child,Black,Female,14632,0,20,?,<=50K
52,Private,98058,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,50,United-States,<=50K.
35,Private,98578,11th,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,60,United-States,<=50K.
48,Private,138033,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,31,United-States,<=50K
44,Private,123893,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K.
35,Local-gov,351609,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,14558,0,40,El-Salvador,<=50K.
38,Private,182752,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,>50K.
26,Private,360385,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,>50K
47,Local-gov,156673,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
39,Private,200841,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,0,85,United-States,<=50K
31,Local-gov,183995,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,31,United-States,<=50K
22,Private,173086,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K.
29,Private,570961,1st-4th,Divorced,Sales,Husband,White,Male,0,0,40,United-States,<=50K.
41,Private,230950,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,<=50K
45,?,176102,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,30,Mexico,<=50K
64,Private,201307,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
49,Private,317022,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,16,United-States,<=50K
37,Federal-gov,39073,Some-college,Never-married,?,Own-child,White,Male,0,0,15,United-States,<=50K
36,Local-gov,128301,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,>50K
54,Private,191417,11th,Married-civ-spouse,Sales,Husband,White,Male,13754,0,40,United-States,<=50K
34,Local-gov,274573,HS-grad,Separated,Craft-repair,Unmarried,Black,Female,0,0,60,United-States,<=50K
37,Self-emp-not-inc,100946,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,241869,Masters,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
58,Self-emp-not-inc,144654,Assoc-voc,Widowed,Sales,Husband,White,Male,0,0,66,United-States,>50K
41,Private,290160,Bachelors,Never-married,Prof-specialty,Wife,White,Female,0,0,20,United-States,>50K
53,Self-emp-inc,233073,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,69,United-States,>50K
55,?,182348,10th,Separated,?,Own-child,Black,Male,0,0,11,United-States,<=50K
22,Private,61907,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Private,359397,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
21,Private,223491,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
23,Private,378775,12th,Never-married,Handlers-cleaners,Husband,White,Male,0,0,17,United-States,<=50K.
28,Private,88467,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,31,United-States,<=50K
49,Self-emp-inc,38689,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,71,United-States,<=50K.
26,Private,146115,10th,Never-married,Sales,Not-in-family,White,Female,0,0,17,United-States,<=50K
21,Private,101594,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
42,State-gov,224949,11th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
44,Private,119263,Some-college,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,14458,0,17,United-States,<=50K.
29,Private,117720,HS-grad,Separated,Machine-op-inspct,Unmarried,Other,Female,0,0,40,United-States,<=50K
34,Local-gov,200021,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
40,Federal-gov,99116,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,194269,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Dominican-Republic,<=50K
26,Private,181370,HS-grad,Divorced,Other-service,Own-child,Other,Female,0,0,56,Cuba,<=50K
55,State-gov,389020,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
40,Private,336361,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
58,Private,148232,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,54,United-States,>50K
68,Private,114160,Masters,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,>50K.
54,Private,394631,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24,Self-emp-not-inc,140697,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,<=50K
77,Private,411356,Prof-school,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
47,Private,616217,Some-college,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,>50K
54,Private,303225,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,16,United-States,>50K
19,Private,404033,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States,<=50K.
64,Private,197821,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
33,Private,228629,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,<=50K
29,?,40481,Some-college,Never-married,?,Own-child,Black,Female,0,0,40,?,<=50K
52,Private,326454,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,377459,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K.
25,Private,118955,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K
25,Private,225752,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,<=50K.
45,?,148116,7th-8th,Separated,?,Unmarried,White,Male,0,0,31,United-States,<=50K
63,Private,130422,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Philippines,>50K
20,Private,124758,11th,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
65,Private,238063,Masters,Married-civ-spouse,Sales,Wife,White,Female,7746,1906,40,United-States,>50K.
39,Private,197175,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,50609,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,Female,15153,0,50,United-States,<=50K
47,Private,207403,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K.
59,Private,339201,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
47,Private,40879,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K.
63,Private,204452,Masters,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,>50K
41,Private,199573,Some-college,Divorced,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K.
20,Private,336111,5th-6th,Never-married,Sales,Own-child,White,Female,0,0,45,United-States,<=50K
71,Private,118845,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
40,Private,118944,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K.
24,Private,135556,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,79,United-States,>50K.
58,Local-gov,86456,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,24,United-States,<=50K
37,Private,106971,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K.
19,Local-gov,192385,Some-college,Never-married,Prof-specialty,Own-child,White,Female,0,0,7,United-States,<=50K
28,Local-gov,134734,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,97023,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,50,United-States,<=50K
20,Private,121409,HS-grad,Widowed,Other-service,Unmarried,White,Female,14601,0,40,United-States,<=50K
45,Private,225874,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K.
23,Private,295958,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
28,Private,206068,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K.
40,Self-emp-not-inc,210275,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,31,United-States,<=50K.
46,Private,119287,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
19,Private,594714,Some-college,Never-married,Sales,Own-child,White,Male,0,0,40,Mexico,<=50K.
54,Self-emp-not-inc,210120,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,9,United-States,<=50K
32,Private,438682,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,<=50K
29,Private,213298,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K.
22,Private,75499,10th,Never-married,Exec-managerial,Unmarried,White,Female,0,0,25,United-States,<=50K
47,Federal-gov,426990,Prof-school,Separated,Adm-clerical,Other-relative,White,Female,0,0,12,United-States,>50K
37,Private,211111,HS-grad,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,83023,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K.
24,Private,221028,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,<=50K
65,Private,337070,Some-college,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
41,Private,334752,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,25,United-States,<=50K
69,Private,351355,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15149,0,72,United-States,<=50K.
25,Private,131431,Bachelors,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,30,United-States,>50K
25,Private,181978,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K.
56,Local-gov,325911,Assoc-voc,Married-civ-spouse,Transport-moving,Wife,White,Male,0,1971,40,United-States,>50K
26,Private,205343,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,Mexico,<=50K.
36,Private,447342,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,31,United-States,>50K.
40,Private,221274,Bachelors,Never-married,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K.
42,?,223620,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K.
28,Private,381365,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
67,State-gov,257148,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,Philippines,>50K
56,Private,354511,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,>50K
50,Private,345444,1st-4th,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,40,Germany,<=50K.
33,Private,209687,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K.
40,Private,221690,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K.
59,Private,277722,Some-college,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,>50K
47,Private,130461,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
45,Private,386518,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
37,Private,334892,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
49,Private,155532,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K.
41,Private,187416,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K.
47,Federal-gov,178901,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,0,0,54,United-States,<=50K.
50,Private,197275,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,>50K.
83,Self-emp-not-inc,245188,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,>50K
63,Private,207625,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,26,United-States,>50K
45,Private,123186,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K.
72,Self-emp-not-inc,109075,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
67,Private,358557,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
20,Private,171089,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K.
28,Private,217477,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,<=50K.
32,Private,211164,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,183494,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,<=50K
37,Private,91702,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,56,United-States,>50K.
25,Private,151652,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,50,United-States,<=50K
41,Private,229474,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Mexico,<=50K
61,Self-emp-not-inc,149961,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
46,Private,40149,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,26,United-States,>50K
32,Private,196774,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K.
31,Private,132765,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,>50K
53,Local-gov,62876,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1798,65,United-States,>50K
50,Private,118774,11th,Divorced,Protective-serv,Not-in-family,White,Male,0,0,45,United-States,<=50K.
41,Private,333006,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,15070,0,30,United-States,<=50K
76,Private,192287,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,>50K
38,Private,122770,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,0,0,20,United-States,<=50K
35,Private,63606,9th,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,31,United-States,<=50K.
19,Private,131055,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,227382,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,67,United-States,<=50K
57,Private,188148,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,<=50K.
21,Private,121922,Some-college,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Cuba,<=50K
32,Private,130395,12th,Separated,Other-service,Unmarried,Black,Female,0,0,20,United-States,<=50K
37,Private,85192,HS-grad,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K.
33,Private,340184,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,<=50K
59,State-gov,212387,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,>50K
29,Private,206575,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,<=50K
73,Private,377653,Prof-school,Divorced,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
54,Local-gov,225706,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,>50K
27,Private,230417,10th,Never-married,Exec-managerial,Own-child,White,Male,0,0,31,United-States,<=50K
41,Private,367145,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,0,0,24,United-States,>50K.
54,Private,122087,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,8211,1858,40,United-States,>50K
38,Self-emp-not-inc,157395,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
18,Private,144829,Some-college,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,?,<=50K
21,Private,189258,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,21,United-States,<=50K
20,Private,451182,Some-college,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K.
41,Self-emp-not-inc,141159,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K.
37,Private,119184,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
39,Private,329678,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
68,Federal-gov,206067,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
21,?,485372,HS-grad,Never-married,?,Own-child,Black,Female,0,0,14,United-States,<=50K
48,Private,201124,Doctorate,Divorced,Adm-clerical,Wife,White,Female,0,0,25,United-States,>50K
22,Private,124222,9th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K.
41,Private,135743,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K.
25,Private,117827,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,235708,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K.
46,Private,552934,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
45,Private,152190,9th,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,31,United-States,<=50K
